date,speaker,district,unemployment_discussion_score,dissent_tone_score,unemployment_rate,num_turns,region,era,year,national_unemployment,unemp_deviation,unemp_rate_within,discussion_within
2007-10-31,MR ROSENGREN,Boston,0.2859273621272285,0.31086383226603975,5.038004476413138,6,East,Pre-Crisis,2007,5.038004476413138,0.0,0.01595863362065497,0.030474257755425394
2007-10-31,MR STERN,Minneapolis,0.2898723431524529,0.31005218434042975,5.038004476413138,5,West,Pre-Crisis,2007,5.038004476413138,0.0,0.015060564945243549,0.024283146416470558
2007-10-31,MS PIANALTO,Cleveland,0.3637799982209068,0.38464380424614375,5.038004476413138,2,Central,Pre-Crisis,2007,5.038004476413138,0.0,0.013649589478814228,0.09075559290050783
2007-12-11,MR DUDLEY,New York,0.2574247118022299,0.2597075211084167,5.045355816375347,6,East,Pre-Crisis,2007,5.045355816375347,0.0,0.023309973582863464,0.0019716074304267917
2007-12-11,MR EVANS,Chicago,0.3226666450837271,0.34725055143283345,5.045355816375347,5,Central,Pre-Crisis,2007,5.045355816375347,0.0,0.02100092944102272,0.049642239763328155
2007-12-11,MR FISHER,Dallas,0.17503459402844135,0.23551418417268644,5.045355816375347,9,West,Pre-Crisis,2007,5.045355816375347,0.0,0.02241190490745204,-0.09055460270754101
2007-12-11,MR HOENIG,Kansas City,0.32490040156526867,0.36003746405836934,5.045355816375347,5,West,Pre-Crisis,2007,5.045355816375347,0.0,0.02241190490745204,0.05931120482928631
2007-12-11,MR LACKER,Richmond,0.376430418035801,0.3999421713525286,5.045355816375347,3,East,Pre-Crisis,2007,5.045355816375347,0.0,0.023309973582863464,0.12097731366399789
2007-12-11,MR LOCKHART,Atlanta,0.2896296488729544,0.34905818918502957,5.045355816375347,3,Central,Pre-Crisis,2007,5.045355816375347,0.0,0.02100092944102272,0.016605243552555438
2007-12-11,MR PLOSSER,Philadelphia,0.27523947373240537,0.3020267670253837,5.045355816375347,7,East,Pre-Crisis,2007,5.045355816375347,0.0,0.023309973582863464,0.01978636936060224
2007-12-11,MR POOLE,St. Louis,0.2618702706521039,0.2833322415209952,5.045355816375347,10,Central,Pre-Crisis,2007,5.045355816375347,0.0,0.02100092944102272,-0.011154134668295068
2007-12-11,MR ROSENGREN,Boston,0.4075672938287719,0.4083509039244619,5.045355816375347,2,East,Pre-Crisis,2007,5.045355816375347,0.0,0.023309973582863464,0.15211418945696875
2007-12-11,MR STERN,Minneapolis,0.35186663938627927,0.3385233644138392,5.045355816375347,3,West,Pre-Crisis,2007,5.045355816375347,0.0,0.02241190490745204,0.08627744265029691
2007-12-11,MS PIANALTO,Cleveland,0.3806853456916016,0.4146029244832754,5.045355816375347,2,Central,Pre-Crisis,2007,5.045355816375347,0.0,0.02100092944102272,0.10766094037120266
2008-01-30,MR DUDLEY,New York,0.2147845982934831,0.23771628354952024,4.970899660650149,14,East,Pre-Crisis,2008,4.970899660650149,0.0,-0.05114618214233424,-0.04066850607832004
2008-01-30,MR EVANS,Chicago,0.2361234834329279,0.2865363460663747,4.970899660650149,10,Central,Pre-Crisis,2008,4.970899660650149,0.0,-0.053455226284174984,-0.036900921887471044
2008-01-30,MR FISHER,Dallas,0.21964091254401935,0.2591255492062763,4.970899660650149,11,West,Pre-Crisis,2008,4.970899660650149,0.0,-0.05204425081774566,-0.04594828419196301
2008-01-30,MR HOENIG,Kansas City,0.23488183143862681,0.2919832924090308,4.970899660650149,8,West,Pre-Crisis,2008,4.970899660650149,0.0,-0.05204425081774566,-0.030707365297355543
2008-01-30,MR LACKER,Richmond,0.22852473446327254,0.29072238233230546,4.970899660650149,28,East,Pre-Crisis,2008,4.970899660650149,0.0,-0.05114618214233424,-0.02692836990853059
2008-01-30,MR LOCKHART,Atlanta,0.26918253311411827,0.2920619212224961,4.97089966065015,6,Central,Pre-Crisis,2008,4.970899660650149,8.881784197001252e-16,-0.053455226284174095,-0.003841872206280683
2008-01-30,MR PLOSSER,Philadelphia,0.241881058497603,0.2710625893159818,4.970899660650149,14,East,Pre-Crisis,2008,4.970899660650149,0.0,-0.05114618214233424,-0.013572045874200134
2008-01-30,MR POOLE,St. Louis,0.19618760809773955,0.2314691183846292,4.970899660650149,20,Central,Pre-Crisis,2008,4.970899660650149,0.0,-0.053455226284174984,-0.0768367972226594
2008-01-30,MR ROSENGREN,Boston,0.2717863003409258,0.29993519238881233,4.970899660650149,8,East,Pre-Crisis,2008,4.970899660650149,0.0,-0.05114618214233424,0.016333195969122694
2008-01-30,MR STERN,Minneapolis,0.3662750018278691,0.3592996547389082,4.97089966065015,3,West,Pre-Crisis,2008,4.970899660650149,8.881784197001252e-16,-0.052044250817744775,0.10068580509188674
2008-01-30,MS PIANALTO,Cleveland,0.36633850809780766,0.41576697038875343,4.970899660650149,2,Central,Pre-Crisis,2008,4.970899660650149,0.0,-0.053455226284174984,0.0933141027774087
2008-03-18,MR DUDLEY,New York,0.20546190373691028,0.20583794579734024,4.89584266264584,13,East,Pre-Crisis,2008,4.89584266264584,0.0,-0.12620318014664367,-0.049991200634892846
2008-03-18,MR EVANS,Chicago,0.2809546421229925,0.34012556124151516,4.89584266264584,7,Central,Pre-Crisis,2008,4.89584266264584,0.0,-0.1285122242884844,0.007930236802593527
2008-03-18,MR FISHER,Dallas,0.24514196896405485,0.2841117818577681,4.89584266264584,17,West,Pre-Crisis,2008,4.89584266264584,0.0,-0.1271012488220551,-0.020447227771927506
2008-03-18,MR HOENIG,Kansas City,0.260385551362132,0.34368174823005637,4.89584266264584,4,West,Pre-Crisis,2008,4.89584266264584,0.0,-0.1271012488220551,-0.005203645373850374
2008-03-18,MR LACKER,Richmond,0.2720959120316492,0.337758950963913,4.89584266264584,6,East,Pre-Crisis,2008,4.89584266264584,0.0,-0.12620318014664367,0.01664280765984605
2008-03-18,MR LOCKHART,Atlanta,0.2833384609197949,0.3695688490727125,4.89584266264584,3,Central,Pre-Crisis,2008,4.89584266264584,0.0,-0.1285122242884844,0.010314055599395966
2008-03-18,MR PLOSSER,Philadelphia,0.3235453429680016,0.4028838641725489,4.89584266264584,4,East,Pre-Crisis,2008,4.89584266264584,0.0,-0.12620318014664367,0.06809223859619845
2008-03-18,MR ROSENGREN,Boston,0.3583363759067371,0.34414501945922976,4.89584266264584,3,East,Pre-Crisis,2008,4.89584266264584,0.0,-0.12620318014664367,0.10288327153493398
2008-03-18,MR STERN,Minneapolis,0.29767776467377116,0.3495185868346974,4.89584266264584,2,West,Pre-Crisis,2008,4.89584266264584,0.0,-0.1271012488220551,0.0320885679377888
2008-03-18,MS PIANALTO,Cleveland,0.3638488755571986,0.4070783463182942,4.89584266264584,2,Central,Pre-Crisis,2008,4.89584266264584,0.0,-0.1285122242884844,0.09082447023679963
2008-04-30,MR BULLARD,St. Louis,0.2872039004106538,0.331955603347269,5.090715136058628,8,Central,Pre-Crisis,2008,5.090715136058628,0.0,0.06636024912430383,0.014179495090254846
2008-04-30,MR DUDLEY,New York,0.22666956276007091,0.26426366262749146,5.090715136058628,22,East,Pre-Crisis,2008,5.090715136058628,0.0,0.06866929326614457,-0.028783541611732216
2008-04-30,MR EVANS,Chicago,0.2510716580630901,0.32285103066392473,5.090715136058628,9,Central,Pre-Crisis,2008,5.090715136058628,0.0,0.06636024912430383,-0.021952747257308836
2008-04-30,MR FISHER,Dallas,0.2121851903345182,0.2775648643288373,5.090715136058628,17,West,Pre-Crisis,2008,5.090715136058628,0.0,0.06777122459073315,-0.05340400640146417
2008-04-30,MR HOENIG,Kansas City,0.2211561282121665,0.29874960070347795,5.090715136058628,6,West,Pre-Crisis,2008,5.090715136058628,0.0,0.06777122459073315,-0.04443306852381587
2008-04-30,MR LACKER,Richmond,0.2651691953977207,0.3232239371992873,5.090715136058628,9,East,Pre-Crisis,2008,5.090715136058628,0.0,0.06866929326614457,0.009716091025917584
2008-04-30,MR LOCKHART,Atlanta,0.2761259359093985,0.34798217674001186,5.090715136058627,4,Central,Pre-Crisis,2008,5.090715136058628,-8.881784197001252e-16,0.06636024912430294,0.003101530588999535
2008-04-30,MR PLOSSER,Philadelphia,0.22306642211699318,0.3205212658043557,5.090715136058628,9,East,Pre-Crisis,2008,5.090715136058628,0.0,0.06866929326614457,-0.03238668225480995
2008-04-30,MR ROSENGREN,Boston,0.3068190626500149,0.3647134005580632,5.090715136058628,4,East,Pre-Crisis,2008,5.090715136058628,0.0,0.06866929326614457,0.051365958278211776
2008-04-30,MR STERN,Minneapolis,0.2684538819436838,0.30501698185928516,5.090715136058627,8,West,Pre-Crisis,2008,5.090715136058628,-8.881784197001252e-16,0.06777122459073226,0.002864685207701445
2008-04-30,MS PIANALTO,Cleveland,0.3022562072502725,0.3788258948406072,5.090715136058628,3,Central,Pre-Crisis,2008,5.090715136058628,0.0,0.06636024912430383,0.02923180192987357
2008-06-25,MR BULLARD,St. Louis,0.29753714265627884,0.3356835040764265,5.01434275485428,6,Central,Pre-Crisis,2008,5.01434275485428,0.0,-0.010012132080044367,0.024512737335879886
2008-06-25,MR DUDLEY,New York,0.2192037252821647,0.26254085261956256,5.01434275485428,15,East,Pre-Crisis,2008,5.01434275485428,0.0,-0.007703087938203623,-0.036249379089638434
2008-06-25,MR EVANS,Chicago,0.3119751708176457,0.3569974576137409,5.01434275485428,5,Central,Pre-Crisis,2008,5.01434275485428,0.0,-0.010012132080044367,0.03895076549724674
2008-06-25,MR FISHER,Dallas,0.21953705514380809,0.2523966647390129,5.01434275485428,20,West,Pre-Crisis,2008,5.01434275485428,0.0,-0.008601156613615046,-0.04605214159217427
2008-06-25,MR HOENIG,Kansas City,0.2409791793516384,0.3431048632105575,5.01434275485428,5,West,Pre-Crisis,2008,5.01434275485428,0.0,-0.008601156613615046,-0.024610017384343957
2008-06-25,MR LACKER,Richmond,0.20921536104043179,0.25364618804114875,5.01434275485428,30,East,Pre-Crisis,2008,5.01434275485428,0.0,-0.007703087938203623,-0.046237743331371345
2008-06-25,MR LOCKHART,Atlanta,0.27566321646371844,0.37611895245604154,5.01434275485428,3,Central,Pre-Crisis,2008,5.01434275485428,0.0,-0.010012132080044367,0.002638811143319486
2008-06-25,MR PLOSSER,Philadelphia,0.22985975128898897,0.30007043678777223,5.01434275485428,12,East,Pre-Crisis,2008,5.01434275485428,0.0,-0.007703087938203623,-0.025593353082814158
2008-06-25,MR ROSENGREN,Boston,0.24682721631631058,0.28704986967124996,5.01434275485428,8,East,Pre-Crisis,2008,5.01434275485428,0.0,-0.007703087938203623,-0.008625888055492553
2008-06-25,MR STERN,Minneapolis,0.2427934907650408,0.31034141511809654,5.01434275485428,4,West,Pre-Crisis,2008,5.01434275485428,0.0,-0.008601156613615046,-0.02279570597094155
2008-06-25,MS PIANALTO,Cleveland,0.30493374033056087,0.3823286549074654,5.01434275485428,3,Central,Pre-Crisis,2008,5.01434275485428,0.0,-0.010012132080044367,0.03190933501016191
2008-08-05,MR BULLARD,St. Louis,0.3399280702843388,0.37347774838986697,4.918368789493227,3,Central,Pre-Crisis,2008,4.918368789493227,0.0,-0.10598609744109666,0.06690366496393985
2008-08-05,MR DUDLEY,New York,0.27437033258471294,0.2819134325336616,4.918368789493227,13,East,Pre-Crisis,2008,4.918368789493227,0.0,-0.10367705329925592,0.01891722821290981
2008-08-05,MR EVANS,Chicago,0.2832529973584495,0.33185673470242827,4.918368789493227,9,Central,Pre-Crisis,2008,4.918368789493227,0.0,-0.10598609744109666,0.010228592038050544
2008-08-05,MR FISHER,Dallas,0.32114761443722206,0.34653828453756025,4.918368789493227,11,West,Pre-Crisis,2008,4.918368789493227,0.0,-0.10457512197466734,0.055558417701239704
2008-08-05,MR HOENIG,Kansas City,0.34081169243285403,0.42825762515731475,4.918368789493227,2,West,Pre-Crisis,2008,4.918368789493227,0.0,-0.10457512197466734,0.07522249569687167
2008-08-05,MR LACKER,Richmond,0.2369092759150743,0.27809002541567446,4.918368789493227,10,East,Pre-Crisis,2008,4.918368789493227,0.0,-0.10367705329925592,-0.018543828456728834
2008-08-05,MR LOCKHART,Atlanta,0.25165767921381355,0.3094791369216017,4.918368789493226,4,Central,Pre-Crisis,2008,4.918368789493227,-8.881784197001252e-16,-0.10598609744109755,-0.02136672610658541
2008-08-05,MR PLOSSER,Philadelphia,0.2618823553224993,0.29005722645890075,4.918368789493227,10,East,Pre-Crisis,2008,4.918368789493227,0.0,-0.10367705329925592,0.006429250950696186
2008-08-05,MR ROSENGREN,Boston,0.36344433466808046,0.3730558431717877,4.918368789493227,3,East,Pre-Crisis,2008,4.918368789493227,0.0,-0.10367705329925592,0.10799123029627733
2008-08-05,MR STERN,Minneapolis,0.3179870339233034,0.38214389946517946,4.918368789493226,2,West,Pre-Crisis,2008,4.918368789493227,-8.881784197001252e-16,-0.10457512197466823,0.05239783718732105
2008-08-05,MS PIANALTO,Cleveland,0.3251300031343579,0.4013926560315192,4.918368789493227,2,Central,Pre-Crisis,2008,4.918368789493227,0.0,-0.10598609744109666,0.05210559781395896
2008-09-16,MR BULLARD,St. Louis,0.358873456021341,0.4046039821873454,8.231671444509843,1,Central,Zero Lower Bound,2008,8.231671444509843,0.0,0.24533887350181427,0.09422318545297115
2008-09-16,MR DUDLEY,New York,0.20583020057715423,0.25765263946301575,8.231671444509843,28,East,Zero Lower Bound,2008,8.231671444509843,0.0,0.24306977098241056,-0.034748230543089426
2008-09-16,MR EVANS,Chicago,0.20123341753548354,0.2944588512314658,8.231671444509843,4,Central,Zero Lower Bound,2008,8.231671444509843,0.0,0.24533887350181427,-0.06341685303288633
2008-09-16,MR FISHER,Dallas,0.23383740056216337,0.27936823886802253,8.231671444509843,7,West,Zero Lower Bound,2008,8.231671444509843,0.0,0.2429346602750071,-0.020486595577481198
2008-09-16,MR HOENIG,Kansas City,0.27847942418653965,0.3400413287974861,8.231671444509843,3,West,Zero Lower Bound,2008,8.231671444509843,0.0,0.2429346602750071,0.024155428046895078
2008-09-16,MR LACKER,Richmond,0.18392343585147955,0.24367159360635385,8.231671444509843,24,East,Zero Lower Bound,2008,8.231671444509843,0.0,0.24306977098241056,-0.05665499526876411
2008-09-16,MR LOCKHART,Atlanta,0.3798222981531783,0.43021816251572786,8.231671444509843,1,Central,Zero Lower Bound,2008,8.231671444509843,0.0,0.24533887350181427,0.11517202758480843
2008-09-16,MR PLOSSER,Philadelphia,0.1912546052841449,0.2694036815596485,8.231671444509843,11,East,Zero Lower Bound,2008,8.231671444509843,0.0,0.24306977098241056,-0.04932382583609876
2008-09-16,MR ROSENGREN,Boston,0.3209671473423856,0.3029947253596425,8.231671444509843,3,East,Zero Lower Bound,2008,8.231671444509843,0.0,0.24306977098241056,0.08038871622214191
2008-09-16,MR STERN,Minneapolis,0.21612239970456792,0.28908960886736385,8.231671444509843,4,West,Zero Lower Bound,2008,8.231671444509843,0.0,0.2429346602750071,-0.038201596435076646
2008-09-16,MS PIANALTO,Cleveland,0.34714715960610526,0.45985088274732766,8.231671444509843,1,Central,Zero Lower Bound,2008,8.231671444509843,0.0,0.24533887350181427,0.08249688903773539
2008-10-29,MR BULLARD,St. Louis,0.2480066229934896,0.32733087151061735,7.996488877417737,5,Central,Zero Lower Bound,2008,7.996488877417736,8.881784197001252e-16,0.010156306409708549,-0.016643647574880266
2008-10-29,MR DUDLEY,New York,0.22490575351677675,0.28777818328519605,7.996488877417737,10,East,Zero Lower Bound,2008,7.996488877417736,8.881784197001252e-16,0.00788720389030484,-0.01567267760346691
2008-10-29,MR EVANS,Chicago,0.2587135032366406,0.29688157303414775,7.996488877417737,5,Central,Zero Lower Bound,2008,7.996488877417736,8.881784197001252e-16,0.010156306409708549,-0.005936767331729265
2008-10-29,MR FISHER,Dallas,0.2050343152375727,0.26338467533900456,7.996488877417737,17,West,Zero Lower Bound,2008,7.996488877417736,8.881784197001252e-16,0.007752093182901376,-0.049289680902071864
2008-10-29,MR HOENIG,Kansas City,0.2314456048412058,0.2980787628309844,7.996488877417737,4,West,Zero Lower Bound,2008,7.996488877417736,8.881784197001252e-16,0.007752093182901376,-0.02287839129843877
2008-10-29,MR LACKER,Richmond,0.23732581060234506,0.29380451780925315,7.996488877417737,26,East,Zero Lower Bound,2008,7.996488877417736,8.881784197001252e-16,0.00788720389030484,-0.0032526205178985967
2008-10-29,MR LOCKHART,Atlanta,0.2302270779660786,0.27140705106262786,7.996488877417736,6,Central,Zero Lower Bound,2008,7.996488877417736,0.0,0.01015630640970766,-0.034423192602291264
2008-10-29,MR PLOSSER,Philadelphia,0.22620583135215913,0.285045307911191,7.996488877417737,20,East,Zero Lower Bound,2008,7.996488877417736,8.881784197001252e-16,0.00788720389030484,-0.014372599768084526
2008-10-29,MR ROSENGREN,Boston,0.29815333573501895,0.31537145558252094,7.996488877417737,7,East,Zero Lower Bound,2008,7.996488877417736,8.881784197001252e-16,0.00788720389030484,0.057574904614775296
2008-10-29,MR STERN,Minneapolis,0.2849743137277921,0.3146388165711235,7.996488877417736,4,West,Zero Lower Bound,2008,7.996488877417736,0.0,0.007752093182900488,0.030650317588147513
2008-10-29,MS PIANALTO,Cleveland,0.29467116039376506,0.3758112434290606,7.996488877417737,3,Central,Zero Lower Bound,2008,7.996488877417736,8.881784197001252e-16,0.010156306409708549,0.03002088982539519
2008-12-16,ABSMR DUDLEY,New York,0.16833320666374665,0.21007348209091894,7.807885661627805,1,East,Zero Lower Bound,2008,7.807885661627805,0.0,-0.18071601189962738,-0.072245224456497
2008-12-16,MR BULLARD,St. Louis,0.23322500590438272,0.2843084353712479,7.807885661627805,16,Central,Zero Lower Bound,2008,7.807885661627805,0.0,-0.17844690938022367,-0.03142526466398715
2008-12-16,MR DUDLEY,New York,0.2188209922787424,0.24328552790726934,7.807885661627805,68,East,Zero Lower Bound,2008,7.807885661627805,0.0,-0.18071601189962738,-0.021757438841501248
2008-12-16,MR EVANS,Chicago,0.2626903792396426,0.35478781968553397,7.807885661627805,5,Central,Zero Lower Bound,2008,7.807885661627805,0.0,-0.17844690938022367,-0.001959891328727259
2008-12-16,MR FISHER,Dallas,0.22051156901660515,0.2625477987440782,7.807885661627805,33,West,Zero Lower Bound,2008,7.807885661627805,0.0,-0.18085112260703085,-0.03381242712303942
2008-12-16,MR HOENIG,Kansas City,0.20975365741734633,0.2974227154610706,7.807885661627805,16,West,Zero Lower Bound,2008,7.807885661627805,0.0,-0.18085112260703085,-0.044570338722298236
2008-12-16,MR LACKER,Richmond,0.18362324216650114,0.23494066831100013,7.807885661627805,81,East,Zero Lower Bound,2008,7.807885661627805,0.0,-0.18071601189962738,-0.05695518895374252
2008-12-16,MR LOCKHART,Atlanta,0.22296188894322516,0.29678709854182894,7.807885661627805,6,Central,Zero Lower Bound,2008,7.807885661627805,0.0,-0.17844690938022367,-0.04168838162514471
2008-12-16,MR PLOSSER,Philadelphia,0.21668516974900323,0.32798796947753195,7.807885661627805,15,East,Zero Lower Bound,2008,7.807885661627805,0.0,-0.18071601189962738,-0.023893261371240426
2008-12-16,MR ROSENGREN,Boston,0.2815309899936158,0.3475644074626146,7.807885661627805,7,East,Zero Lower Bound,2008,7.807885661627805,0.0,-0.18071601189962738,0.04095255887337215
2008-12-16,MR STERN,Minneapolis,0.29030450076860087,0.3805037647423395,7.807885661627805,3,West,Zero Lower Bound,2008,7.807885661627805,0.0,-0.18085112260703085,0.0359805046289563
2008-12-16,MS PIANALTO,Cleveland,0.29002302805379476,0.3921129488142561,7.807885661627805,3,Central,Zero Lower Bound,2008,7.807885661627805,0.0,-0.17844690938022367,0.02537275748542489
2009-01-28,MR BULLARD,St. Louis,0.23800297127903794,0.2776596316263411,7.968407361282237,21,Central,Zero Lower Bound,2009,7.968407361282237,0.0,-0.01792520972579137,-0.026647299289331933
2009-01-28,MR EVANS,Chicago,0.20638068020371886,0.2348475046049334,7.968407361282237,22,Central,Zero Lower Bound,2009,7.968407361282237,0.0,-0.01792520972579137,-0.058269590364651014
2009-01-28,MR FISHER,Dallas,0.19148883269109623,0.261823806046021,7.968407361282237,19,West,Zero Lower Bound,2009,7.968407361282237,0.0,-0.02032942295259854,-0.06283516344854834
2009-01-28,MR HOENIG,Kansas City,0.26899319899028024,0.3124210125592627,7.968407361282237,8,West,Zero Lower Bound,2009,7.968407361282237,0.0,-0.02032942295259854,0.014669202850635665
2009-01-28,MR LACKER,Richmond,0.1986933645749107,0.26563954068589146,7.968407361282237,56,East,Zero Lower Bound,2009,7.968407361282237,0.0,-0.02019431224519508,-0.041885066545332944
2009-01-28,MR LOCKHART,Atlanta,0.20184633668895058,0.2552022423742945,7.968407361282236,10,Central,Zero Lower Bound,2009,7.968407361282237,-8.881784197001252e-16,-0.017925209725792257,-0.0628039338794193
2009-01-28,MR PLOSSER,Philadelphia,0.19890528922367198,0.2507875617725757,7.968407361282237,30,East,Zero Lower Bound,2009,7.968407361282237,0.0,-0.02019431224519508,-0.041673141896571675
2009-01-28,MR ROSENGREN,Boston,0.2296126572283868,0.29489482177933335,7.968407361282237,13,East,Zero Lower Bound,2009,7.968407361282237,0.0,-0.02019431224519508,-0.01096577389185685
2009-01-28,MR STERN,Minneapolis,0.25509957560557617,0.273582961581441,7.968407361282236,8,West,Zero Lower Bound,2009,7.968407361282237,-8.881784197001252e-16,-0.02032942295259943,0.0007755794659315973
2009-01-28,MS PIANALTO,Cleveland,0.3124852824774633,0.3469878313183561,7.968407361282237,4,Central,Zero Lower Bound,2009,7.968407361282237,0.0,-0.01792520972579137,0.04783501190909345
2009-03-18,MR BULLARD,St. Louis,0.18755061735520429,0.29234145234096753,7.981530673210601,22,Central,Zero Lower Bound,2009,7.981530673210601,0.0,-0.004801897797427124,-0.07709965321316559
2009-03-18,MR EVANS,Chicago,0.21151970899558556,0.31649962265067383,7.981530673210601,17,Central,Zero Lower Bound,2009,7.981530673210601,0.0,-0.004801897797427124,-0.05313056157278431
2009-03-18,MR FISHER,Dallas,0.17612330044160962,0.22631684932597404,7.981530673210601,28,West,Zero Lower Bound,2009,7.981530673210601,0.0,-0.007206111024234296,-0.07820069569803495
2009-03-18,MR HOENIG,Kansas City,0.18740673006741765,0.24226297363414034,7.981530673210601,10,West,Zero Lower Bound,2009,7.981530673210601,0.0,-0.007206111024234296,-0.06691726607222692
2009-03-18,MR LACKER,Richmond,0.17823013317226302,0.2405123748690661,7.981530673210601,50,East,Zero Lower Bound,2009,7.981530673210601,0.0,-0.007071000316830833,-0.062348297947980635
2009-03-18,MR LOCKHART,Atlanta,0.21659782167376593,0.28530418205516384,7.981530673210601,7,Central,Zero Lower Bound,2009,7.981530673210601,0.0,-0.004801897797427124,-0.048052448894603944
2009-03-18,MR PLOSSER,Philadelphia,0.19767676723039615,0.26284256774484727,7.981530673210601,29,East,Zero Lower Bound,2009,7.981530673210601,0.0,-0.007071000316830833,-0.04290166388984751
2009-03-18,MR ROSENGREN,Boston,0.2667616170682485,0.33719139664283854,7.981530673210601,6,East,Zero Lower Bound,2009,7.981530673210601,0.0,-0.007071000316830833,0.026183185948004867
2009-03-18,MR STERN,Minneapolis,0.2846291320150068,0.31954999575477144,7.981530673210601,6,West,Zero Lower Bound,2009,7.981530673210601,0.0,-0.007206111024234296,0.03030513587536221
2009-03-18,MS PIANALTO,Cleveland,0.25361580647678167,0.3123011260410313,7.981530673210601,7,Central,Zero Lower Bound,2009,7.981530673210601,0.0,-0.004801897797427124,-0.011034464091588203
2009-04-29,AMR STERN,Minneapolis,0.13005211467018526,0.14802097693555288,7.934290783639163,1,West,Zero Lower Bound,2009,7.934290783639162,8.881784197001252e-16,-0.054446000595672395,-0.1242718814694593
2009-04-29,MR BULLARD,St. Louis,0.2205468237731753,0.33151556431312906,7.934290783639163,5,Central,Zero Lower Bound,2009,7.934290783639162,8.881784197001252e-16,-0.05204178736886522,-0.04410344679519457
2009-04-29,MR EVANS,Chicago,0.21559721618639927,0.30159416143546824,7.934290783639163,13,Central,Zero Lower Bound,2009,7.934290783639162,8.881784197001252e-16,-0.05204178736886522,-0.04905305438197061
2009-04-29,MR FISHER,Dallas,0.19966777042454645,0.2649129814137396,7.934290783639163,23,West,Zero Lower Bound,2009,7.934290783639162,8.881784197001252e-16,-0.054446000595672395,-0.05465622571509812
2009-04-29,MR HOENIG,Kansas City,0.18326650616622406,0.23322741828192176,7.934290783639163,9,West,Zero Lower Bound,2009,7.934290783639162,8.881784197001252e-16,-0.054446000595672395,-0.07105748997342051
2009-04-29,MR LACKER,Richmond,0.22078794528558995,0.24775604153371308,7.934290783639163,28,East,Zero Lower Bound,2009,7.934290783639162,8.881784197001252e-16,-0.05431088988826893,-0.019790485834653704
2009-04-29,MR LOCKHART,Atlanta,0.2415493841359023,0.31879522996111537,7.934290783639163,4,Central,Zero Lower Bound,2009,7.934290783639162,8.881784197001252e-16,-0.05204178736886522,-0.023100886432467577
2009-04-29,MR PLOSSER,Philadelphia,0.2193303348326766,0.33228883742226417,7.934290783639163,12,East,Zero Lower Bound,2009,7.934290783639162,8.881784197001252e-16,-0.05431088988826893,-0.021248096287567048
2009-04-29,MR ROSENGREN,Boston,0.24031970060505536,0.2874452617248862,7.934290783639163,6,East,Zero Lower Bound,2009,7.934290783639162,8.881784197001252e-16,-0.05431088988826893,-0.0002587305151882935
2009-04-29,MR STERN,Minneapolis,0.2211320542815982,0.2711214066169827,7.934290783639163,6,West,Zero Lower Bound,2009,7.934290783639162,8.881784197001252e-16,-0.054446000595672395,-0.03319194185804636
2009-04-29,MS PIANALTO,Cleveland,0.26948330019162126,0.3245182460435865,7.934290783639163,4,Central,Zero Lower Bound,2009,7.934290783639162,8.881784197001252e-16,-0.05204178736886522,0.004833029623251384
2009-06-24,MR BULLARD,St. Louis,0.25568043201160745,0.33873455967876037,7.968813764716635,9,Central,Zero Lower Bound,2009,7.968813764716634,8.881784197001252e-16,-0.017518806291393574,-0.008969838556762422
2009-06-24,MR EVANS,Chicago,0.2089240244191833,0.2742149245536628,7.968813764716635,13,Central,Zero Lower Bound,2009,7.968813764716634,8.881784197001252e-16,-0.017518806291393574,-0.05572624614918656
2009-06-24,MR FISHER,Dallas,0.22284399197159324,0.27235175848295107,7.968813764716635,17,West,Zero Lower Bound,2009,7.968813764716634,8.881784197001252e-16,-0.019923019518200746,-0.03148000416805133
2009-06-24,MR HOENIG,Kansas City,0.22393690514618195,0.3101456094074118,7.968813764716635,8,West,Zero Lower Bound,2009,7.968813764716634,8.881784197001252e-16,-0.019923019518200746,-0.030387090993462623
2009-06-24,MR LACKER,Richmond,0.2283488132174659,0.2874033015698958,7.968813764716635,28,East,Zero Lower Bound,2009,7.968813764716634,8.881784197001252e-16,-0.019787908810797283,-0.012229617902777767
2009-06-24,MR LOCKHART,Atlanta,0.22075157177748253,0.2797021888584268,7.968813764716634,6,Central,Zero Lower Bound,2009,7.968813764716634,0.0,-0.017518806291394462,-0.04389869879088734
2009-06-24,MR PLOSSER,Philadelphia,0.22937616162020952,0.2987020520601003,7.968813764716635,19,East,Zero Lower Bound,2009,7.968813764716634,8.881784197001252e-16,-0.019787908810797283,-0.01120226950003414
2009-06-24,MR ROSENGREN,Boston,0.2994682154001384,0.3632377116713089,7.968813764716635,6,East,Zero Lower Bound,2009,7.968813764716634,8.881784197001252e-16,-0.019787908810797283,0.05888978427989475
2009-06-24,MR STERN,Minneapolis,0.2579796664001205,0.3017884407184293,7.968813764716634,6,West,Zero Lower Bound,2009,7.968813764716634,0.0,-0.019923019518201635,0.0036556702604759184
2009-06-24,MS PIANALTO,Cleveland,0.32027058094126093,0.3970974823170188,7.968813764716635,3,Central,Zero Lower Bound,2009,7.968813764716634,8.881784197001252e-16,-0.017518806291393574,0.05562031037289106
2009-08-12,MR BULLARD,St. Louis,0.29356447496584026,0.3010272692830421,8.010054476894814,7,Central,Zero Lower Bound,2009,8.010054476894814,0.0,0.023721905886785244,0.02891420439747039
