,date,speaker,speak_count,speak_length,avg_next_speaker_length,avg_next_speaker_gender,laughter_sum,first_to_introduce_topic,sum_interrupted,sum_interrupter,sum_hedge,avg_day_sentiment,avg_sentiment_per_speaker
224,19941220,MR MCTEER,5.0,3121.0,106.0,1.0,0,0,0,3,5,0.03454308364399627,0.0017663043478260733
225,19941220,MR MELZER,5.0,4516.0,87.8,1.0,0,0,0,3,10,0.03454308364399627,0.09219928367338723
226,19941220,MR MOSKOW,2.0,5207.0,17.0,1.0,0,0,0,3,10,0.03454308364399627,0.0965007215007217
227,19941220,MR PARRY,3.0,6822.0,449.6666666666667,1.0,1,0,0,3,15,0.03454308364399627,0.04260745090263001
228,19941220,MR PRELL,14.0,8777.0,509.14285714285717,1.0,0,1,0,3,18,0.03454308364399627,0.020494632365837668
229,19941220,MR STERN,5.0,4062.0,176.0,1.0,0,0,1,3,11,0.03454308364399627,-0.1390488089288688
230,19941220,MR TRUMAN,4.0,2118.0,171.5,1.0,0,0,1,4,7,0.03454308364399627,0.052493324045048126
231,19941220,MS LOVETT,3.0,1686.0,66.33333333333333,0.3333333333333333,0,0,0,3,3,0.03454308364399627,0.17735042735042708
232,19941220,MS MINEHAN,5.0,4655.0,295.6,1.0,1,2,0,3,6,0.03454308364399627,0.06249182777622122
233,19941220,MS PHILLIPS,5.0,6372.0,353.6,0.6,0,0,0,3,8,0.03454308364399627,0.18782365659442088
234,19941220,MS YELLEN,2.0,3013.0,16.0,1.0,0,0,0,3,1,0.03454308364399627,0.132075471698113
235,19941220,NAIRUCHAIRMAN GREENSPAN,1.0,9.0,23.0,1.0,0,0,0,0,0,0.03454308364399627,0.333333333333333
236,19941220,VICE CHAIRMAN MCDONOUGH,8.0,4043.0,35.75,1.0,0,1,1,3,11,0.03454308364399627,-0.022551060487038498
237,19950201,CHAIRMAN GREENSPAN,269.0,69353.0,750.3780918727915,0.9363957597173145,12,14,4,23,120,0.04705444890554729,0.008326737446873973
238,19950201,CHAIRMAN GREENSPANMR TRUMAN,1.0,2836.0,16.0,1.0,0,0,0,11,2,0.04705444890554729,0.145161290322581
239,19950201,ESFCHAIRMAN GREENSPAN,1.0,96.0,59.0,1.0,0,0,0,6,0,0.04705444890554729,-0.0909090909090909
240,19950201,ESFMR LAWARE,1.0,69.0,539.0,1.0,0,0,0,2,0,0.04705444890554729,0.125
241,19950201,FOMCMR MCTEER,1.0,155.0,39.0,1.0,0,0,0,3,0,0.04705444890554729,-0.0769230769230769
242,19950201,FOMCMS MINEHAN,1.0,68.0,2.0,1.0,1,0,0,1,0,0.04705444890554729,0.25
243,19950201,GOVERNOR LAWARE,1.0,87.0,57.0,1.0,0,0,0,11,0,0.04705444890554729,0.333333333333333
244,19950201,GOVERNOR YELLEN,1.0,11066.0,43.0,1.0,0,0,0,11,11,0.04705444890554729,0.0520043336944745
245,19950201,MR BERNARD,6.0,1417.0,49.666666666666664,0.8333333333333334,0,1,0,12,1,0.04705444890554729,-0.03578154425612049
246,19950201,MR BERNARDC,4.0,920.0,113.25,1.0,0,0,0,14,0,0.04705444890554729,-0.0497645629224577
247,19950201,MR BERNARDG,1.0,165.0,27.0,1.0,0,0,0,11,0,0.04705444890554729,0.0526315789473684
248,19950201,MR BLINDER,115.0,42765.0,356.2881355932203,0.923728813559322,1,8,2,23,55,0.04705444890554729,0.02140609661018362
249,19950201,MR BOEHNE,15.0,8955.0,209.66666666666666,0.9333333333333333,0,3,0,17,15,0.04705444890554729,0.11018043882099358
250,19950201,MR BROADDUS,14.0,20151.0,900.9285714285714,0.9285714285714286,0,0,0,17,32,0.04705444890554729,0.11027791474251135
251,19950201,MR COYNE,6.0,1962.0,129.0,0.8333333333333334,0,0,0,15,2,0.04705444890554729,0.2045808966861599
252,19950201,MR FISHER,17.0,6315.0,165.8125,1.0,0,1,0,17,7,0.04705444890554729,0.07190972066684924
253,19950201,MR FORRESTAL,16.0,12414.0,140.8125,0.9375,1,3,1,17,14,0.04705444890554729,0.03499180710535614
254,19950201,MR HOENIG,23.0,10369.0,234.45454545454547,1.0,0,0,0,17,10,0.04705444890554729,0.0965778796983443
255,19950201,MR HOOPER,3.0,128.0,82.33333333333333,1.0,0,1,1,12,0,0.04705444890554729,0.037037037037037
256,19950201,MR HOOPERM,1.0,125.0,61.0,1.0,0,0,0,1,0,0.04705444890554729,0.0
257,19950201,MR JORDAN,17.0,13170.0,1017.6470588235294,0.9411764705882353,0,0,1,17,16,0.04705444890554729,0.05447252640717316
258,19950201,MR KELLEY,20.0,6038.0,112.05,0.85,2,0,0,21,21,0.04705444890554729,0.10669636209374408
259,19950201,MR KOHN,22.0,4433.0,216.86363636363637,0.5909090909090909,1,1,1,17,8,0.04705444890554729,0.06438193997482534
260,19950201,MR LAWARE,17.0,5916.0,114.17647058823529,1.0,3,0,0,16,10,0.04705444890554729,0.08637467090793358
261,19950201,MR LINDSEY,45.0,19176.0,390.64444444444445,0.9777777777777777,6,5,1,17,24,0.04705444890554729,0.1028724863721824
262,19950201,MR LINDSEYMR TRUMAN,1.0,22.0,163.0,1.0,0,0,0,6,0,0.04705444890554729,0.0
263,19950201,MR MATTINGLY,13.0,1684.0,77.13333333333334,0.7333333333333333,0,1,0,12,3,0.04705444890554729,0.08140661938534273
264,19950201,MR MCTEER,18.0,5108.0,488.6111111111111,1.0,2,1,0,16,9,0.04705444890554729,0.06679711822099393
265,19950201,MR MELZER,52.0,22341.0,199.76923076923077,1.0,1,1,2,16,41,0.04705444890554729,0.08291388884191354
266,19950201,MR MOSKOW,14.0,12252.0,415.35714285714283,1.0,0,0,0,16,17,0.04705444890554729,0.05053294305529464
267,19950201,MR PARRY,19.0,5640.0,115.78947368421052,1.0,0,1,0,16,7,0.04705444890554729,0.10261559160496497
268,19950201,MR PRELL,12.0,2564.0,174.16666666666666,1.0,0,1,0,16,6,0.04705444890554729,0.05707444276139134
269,19950201,MR STERN,4.0,5386.0,40.5,1.0,1,0,0,13,17,0.04705444890554729,0.032756342880499674
270,19950201,MR STOCKTON,1.0,576.0,16.0,1.0,0,0,0,11,1,0.04705444890554729,0.0961538461538462
271,19950201,MR TRUMAN,130.0,49703.0,167.0441176470588,0.9191176470588235,0,10,12,23,85,0.04705444890554729,0.07336175983227478
272,19950201,MR TRUMANMS MINEHAN,2.0,184.0,504.0,1.0,0,0,0,2,0,0.04705444890554729,0.0833333333333335
273,19950201,MR TRUMANY,1.0,50.0,65.0,1.0,0,0,0,1,0,0.04705444890554729,0.0
274,19950201,MR WINN,5.0,2500.0,208.4,1.0,0,1,0,14,2,0.04705444890554729,0.09526881778878026
275,19950201,MS MINEHAN,50.0,11460.0,319.72,0.98,0,5,4,23,34,0.04705444890554729,0.06186742992983048
276,19950201,MS MINEHAN,1.0,11460.0,319.72,0.98,0,5,4,23,34,0.04705444890554729,0.06186742992983048
278,19950201,MS MINEHANT,1.0,180.0,1693.0,1.0,0,0,0,3,0,0.04705444890554729,0.357142857142857
279,19950201,MS PHILLIPS,9.0,7737.0,225.66666666666666,1.0,0,1,0,16,24,0.04705444890554729,0.002992235129444498
280,19950201,MS YELLEN,3.0,10912.0,171.66666666666666,1.0,0,0,0,14,14,0.04705444890554729,0.018247277836318933
281,19950201,PRESIDENT MELZER,1.0,2679.0,75.0,1.0,0,0,0,11,3,0.04705444890554729,0.0833333333333333
282,19950201,PRESIDENT MINEHAN,1.0,2592.0,1156.0,1.0,0,0,0,11,2,0.04705444890554729,0.0563380281690141
283,19950201,VICE CHAIRMAN,1.0,179.0,18.0,1.0,0,0,0,11,0,0.04705444890554729,0.0
284,19950201,VICE CHAIRMAN MCDONOUGH,36.0,15026.0,157.2972972972973,0.9459459459459459,1,2,1,23,32,0.04705444890554729,-0.044197759188672955
285,19950201,YMR LINDSEY,1.0,63.0,53.0,1.0,0,0,0,2,0,0.04705444890554729,0.142857142857143
286,19950328,CHAIRMAN GREEN PAN,1.0,50.0,34.0,1.0,0,0,0,2,0,0.03245841031989245,-0.25
287,19950328,CHAIRMAN GREENSPAN,106.0,22716.0,972.2201834862385,0.8532110091743119,4,5,1,3,27,0.03245841031989245,-0.0037961938370594437
288,19950328,CHAIRMAN GREENSPANA,1.0,191.0,93.0,1.0,0,0,0,0,0,0.03245841031989245,-0.1875
289,19950328,IIMR KOHN,1.0,200.0,138.0,1.0,0,0,0,2,0,0.03245841031989245,0.157894736842105
290,19950328,MR BERNARD,1.0,632.0,13.0,1.0,0,0,0,2,1,0.03245841031989245,0.12962962962963
291,19950328,MR BERNARDC,1.0,244.0,160.0,1.0,0,0,0,2,0,0.03245841031989245,0.0
292,19950328,MR BLINDER,16.0,9049.0,196.5,0.9375,2,1,2,3,12,0.03245841031989245,0.08293813523875512
293,19950328,MR BOEHNE,3.0,2831.0,19.333333333333332,1.0,1,0,0,2,8,0.03245841031989245,0.21135867190913069
294,19950328,MR BROADDUS,12.0,11167.0,934.25,1.0,1,0,0,3,22,0.03245841031989245,0.10521051276867859
295,19950328,MR FISHER,19.0,5706.0,121.44444444444444,0.9444444444444444,1,0,0,3,6,0.03245841031989245,0.03993929793593245
296,19950328,MR FORRESTAL,3.0,5986.0,18.666666666666668,1.0,0,0,0,2,9,0.03245841031989245,0.13789311555268993
297,19950328,MR HOENIG,5.0,3876.0,227.6,1.0,0,0,0,3,8,0.03245841031989245,0.03900181488203262
298,19950328,MR JORDAN,14.0,13666.0,399.14285714285717,1.0,0,1,0,3,21,0.03245841031989245,0.029525769293952002
299,19950328,MR KELLEY,4.0,3935.0,20.75,1.0,0,0,1,2,9,0.03245841031989245,0.09594753905098724
300,19950328,MR KOHN,15.0,7229.0,105.33333333333333,0.8666666666666667,0,0,0,3,12,0.03245841031989245,0.05747365578749585
301,19950328,MR LINDSEY,5.0,4848.0,101.4,1.0,1,0,0,3,12,0.03245841031989245,-0.044027806852278195
302,19950328,MR MCTEER,4.0,2339.0,230.75,1.0,1,0,0,2,4,0.03245841031989245,-0.03197374707672185
303,19950328,MR MELZER,2.0,5651.0,15.0,1.0,0,0,0,2,13,0.03245841031989245,0.07240284005979085
304,19950328,MR MOSKOW,4.0,5793.0,1245.0,1.0,1,0,0,2,5,0.03245841031989245,0.045736805651222304
305,19950328,MR PARRY,10.0,5960.0,262.54545454545456,1.0,0,1,1,3,19,0.03245841031989245,0.12702286075417654
306,19950328,MR PRELL,19.0,3532.0,139.05555555555554,1.0,0,0,0,3,7,0.03245841031989245,0.014738333536960552
307,19950328,MR STERN,4.0,4536.0,404.25,1.0,0,0,0,3,12,0.03245841031989245,0.04514126503079473
308,19950328,MR TRUMAN,17.0,8892.0,263.1764705882353,0.8823529411764706,0,0,0,3,13,0.03245841031989245,0.0630422134871887
309,19950328,MS MINEHAN,18.0,7415.0,329.72222222222223,1.0,0,2,0,3,15,0.03245841031989245,0.0956811105526235
310,19950328,MS PHILLIPS,2.0,3956.0,20.5,1.0,0,0,0,2,7,0.03245841031989245,0.0896825396825397
311,19950328,MS YELLEN,2.0,4977.0,68.0,1.0,0,0,0,2,14,0.03245841031989245,0.059844720496894405
312,19950328,VICE CHAIRMAN MCDONOUGH,11.0,8239.0,196.0,1.0,0,0,0,3,4,0.03245841031989245,-0.08288337677488304
313,19950523,CHAIRMAN GREENSPAN,81.0,17806.0,971.6835443037975,0.8227848101265823,2,2,1,1,39,0.031804856493755335,-0.021348304670266112
314,19950523,COFFEE BREAKMR KOHN,1.0,25.0,82.0,1.0,0,0,0,0,0,0.031804856493755335,0.0
315,19950523,MR BERNARD,3.0,692.0,37.0,0.6666666666666666,0,0,0,1,0,0.031804856493755335,0.4615384615384617
316,19950523,MR BERNARDC,1.0,245.0,0.0,1.0,0,0,0,0,0,0.031804856493755335,-0.0303030303030303
317,19950523,MR BLINDER,12.0,6490.0,790.0,1.0,3,0,1,1,6,0.031804856493755335,0.053043243298921544
318,19950523,MR BOEHNE,2.0,1669.0,15.5,1.0,0,0,0,0,2,0.031804856493755335,0.18344519015659938
319,19950523,MR BROADDUS,2.0,5944.0,17.5,1.0,0,0,0,0,11,0.031804856493755335,0.07925636007827805
320,19950523,MR FISHER,15.0,5337.0,241.93333333333334,0.8666666666666667,2,0,0,1,7,0.031804856493755335,0.06855070714905392
321,19950523,MR FORRESTAL,3.0,3848.0,275.3333333333333,1.0,0,1,0,1,3,0.031804856493755335,0.07216291024120217
322,19950523,MR HOENIG,2.0,2620.0,15.5,1.0,0,0,0,0,5,0.031804856493755335,0.004108723135271802
323,19950523,MR JORDAN,3.0,8844.0,421.6666666666667,1.0,0,0,0,1,13,0.031804856493755335,0.025059021922428332
324,19950523,MR KELLEY,4.0,1612.0,246.5,1.0,0,0,0,1,6,0.031804856493755335,0.19246031746031741
325,19950523,MR KOHN,8.0,1251.0,93.0,0.875,1,0,0,1,1,0.031804856493755335,0.05287176274018379
326,19950523,MR LINDSEY,6.0,6433.0,695.1666666666666,1.0,0,0,0,0,6,0.031804856493755335,-0.07748538011695906
327,19950523,MR MCTEER,3.0,2738.0,365.0,1.0,0,0,0,1,3,0.031804856493755335,0.09739911189186547
328,19950523,MR MELZER,2.0,3866.0,16.0,1.0,0,0,0,0,3,0.031804856493755335,0.0932017041550231
329,19950523,MR MOSKOW,4.0,5450.0,370.25,1.0,0,1,0,1,10,0.031804856493755335,0.017784408449370074
330,19950523,MR PARRY,4.0,3542.0,789.0,1.0,0,0,0,0,5,0.031804856493755335,0.09480653067149007
331,19950523,MR PRELL,14.0,6932.0,144.14285714285714,0.8571428571428571,0,1,0,1,28,0.031804856493755335,0.08828169951813838
332,19950523,MR STERN,2.0,2404.0,15.5,1.0,0,0,0,0,8,0.031804856493755335,-0.0011363636363636506
333,19950523,MR STOCKTON,1.0,300.0,95.0,1.0,0,0,0,0,0,0.031804856493755335,0.0
334,19950523,MR TRUMAN,2.0,3122.0,54.0,1.0,0,0,0,0,7,0.031804856493755335,-0.0033260632497273995
335,19950523,MS MINEHAN,13.0,6490.0,244.23076923076923,1.0,0,1,0,1,9,0.031804856493755335,0.07026190549265424
336,19950523,MS PHILLIPS,6.0,3833.0,112.66666666666667,1.0,1,0,1,1,10,0.031804856493755335,0.1541839916839917
337,19950523,MS YELLEN,2.0,5416.0,16.0,1.0,0,0,0,0,8,0.031804856493755335,0.0354077253218884
338,19950523,VICE CHAIRMAN MCDONOUGH,7.0,4014.0,48.714285714285715,0.8571428571428571,1,0,0,1,7,0.031804856493755335,-0.0873499806426636
339,19950706,CHAIRMAN GREENSP,1.0,28.0,854.0,1.0,0,1,0,0,0,0.04413831103885995,0.0
340,19950706,CHAIRMAN GREENSPAN,131.0,32802.0,1221.2173913043478,0.8840579710144928,16,15,6,15,90,0.04413831103885995,0.013958929234284741
341,19950706,CHAIRMAN GREENSPAN,1.0,32802.0,1221.2173913043478,0.8840579710144928,16,15,6,15,90,0.04413831103885995,0.013958929234284741
342,19950706,CHAIRMAN GREENSPANY,1.0,64.0,45.0,1.0,0,0,0,3,0,0.04413831103885995,0.0
343,19950706,GDPCHAIRMAN GREENSPAN,1.0,62.0,145.0,0.0,0,0,0,0,0,0.04413831103885995,0.142857142857143
344,19950706,MR BERNARD,6.0,963.0,143.42857142857142,1.0,0,0,0,6,3,0.04413831103885995,0.07887377173091471
345,19950706,MR BERNARDC,3.0,731.0,64.5,1.0,0,1,0,6,0,0.04413831103885995,-0.0161290322580645
346,19950706,MR BLINDER,18.0,18811.0,569.0,0.9444444444444444,1,0,0,9,24,0.04413831103885995,0.15339395088645613
347,19950706,MR BOEHNE,3.0,4192.0,15.666666666666666,1.0,0,0,0,6,9,0.04413831103885995,0.06387174211248282
348,19950706,MR BROADDUS,7.0,12709.0,221.57142857142858,1.0,0,0,0,6,19,0.04413831103885995,0.09111171954886214
349,19950706,MR COYNE,1.0,7.0,7.0,1.0,0,0,0,6,0,0.04413831103885995,0.0
350,19950706,MR FISHER,15.0,4492.0,147.23529411764707,1.0,0,2,5,14,15,0.04413831103885995,0.09163121548591861
351,19950706,MR FORRESTAL,3.0,9057.0,16.333333333333332,1.0,1,0,0,6,19,0.04413831103885995,0.0943551716883295
352,19950706,MR HOENIG,3.0,4801.0,16.0,1.0,0,0,0,6,9,0.04413831103885995,0.04404619673436877
353,19950706,MR JORDAN,21.0,18632.0,199.9090909090909,0.9090909090909091,0,1,1,15,25,0.04413831103885995,0.041639807832024596
354,19950706,MR KELLEY,3.0,5928.0,16.666666666666668,1.0,0,0,0,6,12,0.04413831103885995,0.10996742657926872
355,19950706,MR KOHN,28.0,7482.0,142.75,0.875,0,1,1,12,16,0.04413831103885995,0.11247590662803457
356,19950706,MR LINDSEY,19.0,9950.0,258.63157894736844,1.0,0,2,0,10,10,0.04413831103885995,0.0848500425215027
357,19950706,MR LINDSEY MS MINEHAN MR LINDSEY MS MINEHANI,1.0,137.0,81.0,1.0,0,0,0,6,0,0.04413831103885995,0.125
358,19950706,MR MCDONOUGH,3.0,58.0,81.66666666666667,1.0,0,0,0,11,0,0.04413831103885995,0.16666666666666666
359,19950706,MR MCTEER,5.0,4308.0,136.25,1.0,1,0,0,6,8,0.04413831103885995,0.21544910179640725
360,19950706,MR MELZER,7.0,8741.0,368.14285714285717,1.0,0,0,0,9,8,0.04413831103885995,0.09892949808916196
362,19950706,MR MOSKOW,9.0,8812.0,234.77777777777777,1.0,0,2,2,7,26,0.04413831103885995,0.033140664037068356
363,19950706,MR MOSKOW,1.0,8812.0,234.77777777777777,1.0,0,2,2,7,26,0.04413831103885995,0.033140664037068356
364,19950706,MR PARRY,10.0,6553.0,504.5,0.9,1,2,0,6,22,0.04413831103885995,0.11828335442484154
365,19950706,MR PRELL,13.0,5490.0,193.76923076923077,1.0,0,2,0,6,12,0.04413831103885995,0.03691118284269691
366,19950706,MR SIMPSON,6.0,1162.0,159.5,1.0,0,0,0,6,1,0.04413831103885995,0.06618253283481923
367,19950706,MR STERN,5.0,7378.0,46.6,1.0,1,0,0,6,14,0.04413831103885995,0.05648734745295301
368,19950706,MR TRUMAN,12.0,754.0,145.75,1.0,0,0,0,12,1,0.04413831103885995,0.08397435897435901
369,19950706,MS JOHNSON,3.0,4178.0,203.33333333333334,1.0,0,0,0,6,13,0.04413831103885995,0.045974794238683135
370,19950706,MS MINEHAN,10.0,8427.0,179.88888888888889,1.0,0,0,0,9,15,0.04413831103885995,0.008388081694723422
371,19950706,MS PHILLIPS,3.0,4156.0,177.66666666666666,1.0,0,2,0,6,8,0.04413831103885995,0.05623497139682454
372,19950706,MS YELLEN,9.0,13798.0,211.25,1.0,0,2,0,9,17,0.04413831103885995,0.05703767908444854
373,19950706,VICE CHAIRMAN MCDONOUGH,10.0,8790.0,89.11111111111111,1.0,0,1,0,9,13,0.04413831103885995,-0.03739051859619246
374,19950822,CHAIRMAN GREENSPAN,70.0,15454.0,1127.13698630137,0.8904109589041096,4,4,0,2,22,0.03772093370065184,-0.004688879884596995
375,19950822,ICHAIRMAN GREENSPAN,1.0,100.0,40.0,1.0,1,0,0,2,0,0.03772093370065184,0.0
376,19950822,IMR KELLEY,1.0,6.0,117.0,1.0,0,0,0,2,0,0.03772093370065184,0.0
377,19950822,MR BERNARD,2.0,640.0,19.5,1.0,0,0,0,2,0,0.03772093370065184,-0.11006289308176098
378,19950822,MR BERNARDC,1.0,245.0,0.0,1.0,0,1,0,2,0,0.03772093370065184,-0.0303030303030303
379,19950822,MR BLINDER,11.0,6799.0,169.3,1.0,1,0,0,2,2,0.03772093370065184,0.006718002848357186
380,19950822,MR BOEHNE,3.0,1522.0,17.666666666666668,1.0,0,0,0,2,7,0.03772093370065184,0.2540849673202612
381,19950822,MR BROADDUS,4.0,5034.0,281.75,0.75,1,1,0,2,9,0.03772093370065184,0.022139016897081424
382,19950822,MR FISHER,6.0,2080.0,454.6666666666667,0.3333333333333333,0,0,0,2,0,0.03772093370065184,-0.020763358630762136
383,19950822,MR FORRESTAL,4.0,4188.0,191.25,1.0,0,1,1,2,6,0.03772093370065184,0.075028801843318
384,19950822,MR HOENIG,3.0,3089.0,326.3333333333333,1.0,0,0,0,2,4,0.03772093370065184,0.11107497741644083
385,19950822,MR JORDAN,3.0,5349.0,33.333333333333336,0.6666666666666666,2,1,0,2,3,0.03772093370065184,0.08580453363062034
386,19950822,MR KELLEY,3.0,3038.0,51.666666666666664,1.0,0,1,0,2,2,0.03772093370065184,0.01686121919584953
387,19950822,MR KOHN,20.0,7869.0,426.8695652173913,0.9565217391304348,2,0,1,2,12,0.03772093370065184,-0.0042416594585115135
388,19950822,MR LINDSEY,8.0,10290.0,300.375,1.0,0,0,0,2,6,0.03772093370065184,0.09049489948498027
389,19950822,MR MCTEER,1.0,1850.0,18.0,1.0,0,0,0,2,1,0.03772093370065184,0.0974025974025974
390,19950822,MR MELZER,7.0,5522.0,469.2857142857143,1.0,0,1,0,2,4,0.03772093370065184,0.035650110144711845
391,19950822,MR MOSKOW,5.0,6159.0,174.8,1.0,0,0,0,2,7,0.03772093370065184,0.22809247490098547
392,19950822,MR PARRY,9.0,3185.0,151.22222222222223,1.0,0,0,0,2,8,0.03772093370065184,0.11055802431730329
393,19950822,MR SIEGMAN,4.0,1014.0,163.0,0.5,0,0,0,2,2,0.03772093370065184,0.10033614759224528
394,19950822,MR SLIFMAN,4.0,1049.0,556.0,1.0,0,1,0,2,2,0.03772093370065184,0.0020833333333332496
395,19950822,MR STERN,4.0,2871.0,397.25,1.0,0,1,0,2,5,0.03772093370065184,0.20439466930973
396,19950822,MR STOCKTON,14.0,7709.0,157.57142857142858,0.9285714285714286,0,0,0,2,22,0.03772093370065184,0.11386978988400466
397,19950822,MS MINEHAN,15.0,7497.0,574.75,1.0,3,0,0,2,11,0.03772093370065184,0.07306389912271288
398,19950822,MS PHILLIPS,2.0,4080.0,20.5,1.0,0,1,0,2,10,0.03772093370065184,0.03591160220994475
399,19950822,MS YELLEN,2.0,3207.0,35.5,1.0,0,0,0,2,8,0.03772093370065184,0.1868872549019606
400,19950822,VICE CHAIRMAN MCDONOUGH,6.0,4787.0,13.2,0.8,0,0,0,2,1,0.03772093370065184,-0.1012340425531915
401,19950926,CHAIRMAN GREENSPAN,99.0,14646.0,1100.0485436893205,0.8737864077669902,2,5,0,3,20,0.039127230585172236,0.014262563841893462
402,19950926,MR BERNARD,1.0,627.0,13.0,1.0,0,0,0,2,0,0.039127230585172236,0.12962962962963
403,19950926,MR BERNARDC,1.0,238.0,1978.0,1.0,0,0,0,2,0,0.039127230585172236,-0.0384615384615385
404,19950926,MR BLINDER,13.0,11867.0,274.2307692307692,1.0,3,1,0,2,17,0.039127230585172236,0.007507466762596078
405,19950926,MR BOEHNE,6.0,4258.0,58.666666666666664,0.8333333333333334,0,0,0,3,8,0.039127230585172236,0.0936834821575672
406,19950926,MR BROADDUS,4.0,6911.0,373.0,1.0,0,1,0,2,8,0.039127230585172236,0.13104872909174395
407,19950926,MR FISHER,16.0,4942.0,131.05555555555554,0.7777777777777778,0,1,0,3,10,0.039127230585172236,0.06528542575911268
408,19950926,MR FORRESTAL,3.0,7404.0,15.666666666666666,1.0,1,0,0,2,14,0.039127230585172236,0.08717545886454003
409,19950926,MR HOENIG,3.0,3770.0,16.333333333333332,1.0,0,0,0,2,10,0.039127230585172236,0.14820929419986018
410,19950926,MR JORDAN,6.0,9167.0,1388.857142857143,0.8571428571428571,1,1,0,2,16,0.039127230585172236,0.08315703215753938
411,19950926,MR KELLEY,5.0,3671.0,151.4,1.0,0,0,0,2,7,0.039127230585172236,0.1311302881515648
412,19950926,MR KOHN,7.0,6063.0,924.5714285714286,0.5714285714285714,0,0,0,3,16,0.039127230585172236,0.08913377157881892
413,19950926,MR LINDSEY,10.0,7581.0,123.5,0.9,1,2,0,3,11,0.039127230585172236,0.0445553983001563
414,19950926,MR MCTEER,4.0,4516.0,406.75,1.0,2,0,0,2,5,0.039127230585172236,0.12197368421052625
415,19950926,MR MELZER,5.0,10118.0,448.2,1.0,0,1,0,2,16,0.039127230585172236,0.10712118988484991
416,19950926,MR MOSKOW,5.0,8068.0,363.2,1.0,0,0,0,2,9,0.039127230585172236,0.04462275378361934
417,19950926,MR PARRY,7.0,4855.0,380.14285714285717,1.0,0,0,0,2,12,0.039127230585172236,0.12535983244962295
418,19950926,MR PRELL,15.0,9114.0,230.8,0.9333333333333333,0,0,1,2,29,0.039127230585172236,-0.005299411434019295
419,19950926,MR STERN,6.0,2268.0,316.0,1.0,0,0,0,2,4,0.039127230585172236,-0.061386205045625336
420,19950926,MR STOCKTON,2.0,404.0,258.5,1.0,0,1,0,0,1,0.039127230585172236,-0.25
421,19950926,MR TRUMAN,6.0,2267.0,129.5,0.8333333333333334,1,0,0,2,12,0.039127230585172236,0.03609908609908607
422,19950926,MR WINN,4.0,2721.0,323.5,1.0,0,0,0,2,7,0.039127230585172236,0.09943977591036422
423,19950926,MS MINEHAN,13.0,8287.0,98.93333333333334,1.0,0,0,0,2,16,0.039127230585172236,0.0690775015422692
424,19950926,MS PHILLIPS,10.0,5555.0,249.2,1.0,0,0,0,2,11,0.039127230585172236,0.11579107299695526
425,19950926,MS YELLEN,5.0,7830.0,95.4,1.0,0,0,0,2,14,0.039127230585172236,0.02494159880299724
426,19950926,VICE CHAIRMAN MCDONOUGH,16.0,9391.0,92.75,0.8125,1,0,2,3,12,0.039127230585172236,0.0004506425764438781
427,19951115,CHAIRMAN GREENSPAN,102.0,16569.0,1097.4672897196263,0.8598130841121495,3,10,0,1,29,0.035713023617076005,-0.0049927989261926
428,19951115,CHAIRMAN GREENSPAN MR MCTEER,1.0,21.0,67.0,1.0,0,0,0,0,0,0.035713023617076005,0.0
429,19951115,MR BERNARD,1.0,632.0,13.0,1.0,0,0,0,0,0,0.035713023617076005,0.12962962962963
430,19951115,MR BERNARDC,1.0,244.0,0.0,1.0,0,0,0,0,0,0.035713023617076005,-0.03125
431,19951115,MR BLINDER,34.0,11722.0,98.38235294117646,0.9705882352941176,4,3,0,1,18,0.035713023617076005,0.04413490471269333
432,19951115,MR BOEHNE,2.0,2456.0,15.5,1.0,0,0,0,0,5,0.035713023617076005,0.08257575757575761
433,19951115,MR BROADDUS,4.0,6348.0,48.75,1.0,1,0,0,0,12,0.035713023617076005,0.10006069919863035
434,19951115,MR FISHER,37.0,10156.0,151.6578947368421,0.868421052631579,0,6,1,1,14,0.035713023617076005,0.04046498872143428
